pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.LaTeX.Lang,10.84,20.085
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.LaTeX.Lang,293.65,457.615
pandoc-2.14.0.3,Parser,Text.Pandoc.Readers.LaTeX.Inline,4.12,12.448
pandoc-2.14.0.3,Desugar,Text.Pandoc.Readers.LaTeX.Inline,14.23,20.094
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.LaTeX.Inline,108.1,109.485
pandoc-2.14.0.3,Specialise,Text.Pandoc.Readers.LaTeX.Inline,14.21,8.127
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.LaTeX.Inline,150.39,158.257
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.LaTeX.Inline,142.22,158.581
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.LaTeX.Inline,168.74,176.391
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.LaTeX.Inline,11.41,13.154
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Readers.LaTeX.Inline,6.11,9.79
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.LaTeX.Inline,167.33,176.168
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.LaTeX.Inline,24.77,35.502
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Readers.LaTeX.Inline,4.32,5.212
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Readers.LaTeX.Inline,2.54,2.962
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.LaTeX.Inline,161.65,152.136
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Readers.LaTeX.Inline,3.44,2.809
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.LaTeX.Inline,6.27,11.301
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.LaTeX.Inline,92.63,125.526
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.LaTeX.Inline,14.67,29.33
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Readers.LaTeX.Inline,13.88,15.436
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.LaTeX.Inline,15.0,23.707
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.LaTeX.Inline,375.62,589.121
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.LaTeX.Inline,12.67,23.419
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.LaTeX.Inline,365.48,622.292
pandoc-2.14.0.3,Parser,Text.Pandoc.Readers.LaTeX.Citation,2.77,7.986
pandoc-2.14.0.3,Desugar,Text.Pandoc.Readers.LaTeX.Citation,9.59,15.176
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.LaTeX.Citation,42.42,56.785
pandoc-2.14.0.3,Specialise,Text.Pandoc.Readers.LaTeX.Citation,2.02,3.462
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.LaTeX.Citation,51.55,74.245
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.LaTeX.Citation,54.54,75.028
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.LaTeX.Citation,57.81,77.803
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.LaTeX.Citation,3.36,7.294
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Readers.LaTeX.Citation,2.06,3.7
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.LaTeX.Citation,45.14,58.679
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.LaTeX.Citation,6.9,14.636
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Readers.LaTeX.Citation,1.99,2.048
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Readers.LaTeX.Citation,1.14,1.451
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.LaTeX.Citation,46.02,65.739
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Readers.LaTeX.Citation,0.59,0.983
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.LaTeX.Citation,3.87,7.001
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.LaTeX.Citation,53.92,75.066
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.LaTeX.Citation,6.37,12.779
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Readers.LaTeX.Citation,5.11,6.159
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.LaTeX.Citation,7.45,12.457
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.LaTeX.Citation,181.86,296.784
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.LaTeX.Citation,7.0,12.004
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.LaTeX.Citation,181.35,313.834
pandoc-2.14.0.3,Parser,Text.Pandoc.Readers.HTML.Types,0.99,2.541
pandoc-2.14.0.3,Desugar,Text.Pandoc.Readers.HTML.Types,2.03,3.222
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Types,4.74,8.399
pandoc-2.14.0.3,Specialise,Text.Pandoc.Readers.HTML.Types,0.41,0.71
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Types,6.76,12.42
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Types,1.55,3.017
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Types,1.53,3.017
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.HTML.Types,0.25,0.535
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Readers.HTML.Types,0.26,0.592
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Types,1.58,3.017
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.HTML.Types,0.81,2.028
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Readers.HTML.Types,0.28,0.361
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Readers.HTML.Types,0.17,0.284
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Types,7.2,14.957
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Readers.HTML.Types,9.0e-2,0.141
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.HTML.Types,0.29,0.549
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Types,2.56,4.777
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.HTML.Types,0.86,2.088
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Readers.HTML.Types,1.55,2.802
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.HTML.Types,0.79,1.773
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.HTML.Types,23.87,37.416
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.HTML.Types,0.97,1.77
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.HTML.Types,22.53,38.317
pandoc-2.14.0.3,Parser,Text.Pandoc.Readers.HTML.Parsing,2.59,7.958
pandoc-2.14.0.3,Desugar,Text.Pandoc.Readers.HTML.Parsing,25.79,49.38
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Parsing,63.74,97.008
pandoc-2.14.0.3,Specialise,Text.Pandoc.Readers.HTML.Parsing,4.1,6.353
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Parsing,95.82,140.793
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Parsing,79.19,98.481
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Parsing,80.81,106.847
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.HTML.Parsing,4.61,9.518
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Readers.HTML.Parsing,3.47,5.699
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Parsing,63.64,80.889
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.HTML.Parsing,9.87,19.162
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Readers.HTML.Parsing,2.91,2.84
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Readers.HTML.Parsing,1.16,1.583
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Parsing,71.27,87.496
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Readers.HTML.Parsing,0.7,1.112
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.HTML.Parsing,4.97,9.14
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Parsing,33.97,51.009
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.HTML.Parsing,8.83,16.932
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Readers.HTML.Parsing,6.87,8.575
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.HTML.Parsing,7.38,13.394
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.HTML.Parsing,202.29,305.84
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.HTML.Parsing,6.73,13.349
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.HTML.Parsing,201.5,315.124
pandoc-2.14.0.3,Parser,Text.Pandoc.Readers.HTML.Table,3.04,9.344
pandoc-2.14.0.3,Desugar,Text.Pandoc.Readers.HTML.Table,12.51,18.588
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Table,61.28,79.294
pandoc-2.14.0.3,Specialise,Text.Pandoc.Readers.HTML.Table,2.94,3.979
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Table,68.03,85.2
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Table,55.66,66.536
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Table,76.77,98.192
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.HTML.Table,5.48,10.896
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Readers.HTML.Table,4.05,5.544
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Table,80.96,98.92
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.HTML.Table,10.15,18.625
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Readers.HTML.Table,3.1,2.796
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Readers.HTML.Table,1.62,1.998
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Table,71.56,82.283
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Readers.HTML.Table,1.04,1.218
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.HTML.Table,6.35,10.188
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Table,58.29,67.882
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.HTML.Table,10.47,17.371
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Readers.HTML.Table,7.46,7.789
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.HTML.Table,9.77,13.143
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.HTML.Table,219.3,327.987
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.HTML.Table,7.4,12.775
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.HTML.Table,200.7,344.783
pandoc-2.14.0.3,Parser,Text.Pandoc.Readers.DokuWiki,5.49,16.591
pandoc-2.14.0.3,Desugar,Text.Pandoc.Readers.DokuWiki,24.65,34.68
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.DokuWiki,142.64,176.964
pandoc-2.14.0.3,Specialise,Text.Pandoc.Readers.DokuWiki,9.54,13.27
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.DokuWiki,212.17,266.801
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.DokuWiki,248.54,315.371
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.DokuWiki,397.69,452.716
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.DokuWiki,26.15,53.485
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Readers.DokuWiki,14.85,21.353
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.DokuWiki,411.65,451.865
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.DokuWiki,80.91,115.509
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Readers.DokuWiki,12.42,14.096
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Readers.DokuWiki,6.88,7.113
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.DokuWiki,432.59,520.446
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Readers.DokuWiki,6.38,7.29
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.DokuWiki,25.83,46.359
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.DokuWiki,254.12,299.047
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.DokuWiki,99.62,101.603
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Readers.DokuWiki,24.85,33.724
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.DokuWiki,33.6,57.291
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.DokuWiki,730.61,1255.01
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.DokuWiki,28.35,54.224
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.DokuWiki,721.93,1317.297
pandoc-2.14.0.3,Parser,Text.Pandoc.Readers.Creole,3.09,8.727
pandoc-2.14.0.3,Desugar,Text.Pandoc.Readers.Creole,11.27,16.673
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.Creole,100.23,123.458
pandoc-2.14.0.3,Specialise,Text.Pandoc.Readers.Creole,6.07,8.422
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.Creole,139.55,166.825
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.Creole,124.93,171.455
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.Creole,152.79,187.715
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.Creole,13.41,29.73
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Readers.Creole,6.05,9.193
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.Creole,103.23,140.265
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.Creole,43.32,54.459
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Readers.Creole,5.67,5.665
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Readers.Creole,3.67,3.891
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.Creole,133.99,190.8
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Readers.Creole,2.31,1.816
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.Creole,17.45,32.986
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.Creole,139.69,148.707
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.Creole,27.6,51.23
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Readers.Creole,15.42,18.538
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.Creole,18.13,28.616
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.Creole,405.41,624.466
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.Creole,14.98,25.614
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.Creole,384.6,658.542
pandoc-2.14.0.3,Parser,Text.Pandoc.Readers.CommonMark,1.39,4.297
pandoc-2.14.0.3,Desugar,Text.Pandoc.Readers.CommonMark,11.76,19.342
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.CommonMark,74.49,108.643
pandoc-2.14.0.3,Specialise,Text.Pandoc.Readers.CommonMark,9.57,14.929
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.CommonMark,104.96,137.154
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.CommonMark,75.37,81.195
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.CommonMark,139.32,189.509
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.CommonMark,6.95,13.202
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Readers.CommonMark,5.26,7.43
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.CommonMark,176.98,212.151
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.CommonMark,34.86,86.314
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Readers.CommonMark,7.65,9.319
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Readers.CommonMark,3.16,2.805
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.CommonMark,195.68,248.531
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Readers.CommonMark,4.92,7.53
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.CommonMark,7.32,15.951
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.CommonMark,132.22,158.985
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.CommonMark,36.48,98.057
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Readers.CommonMark,14.51,16.131
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.CommonMark,16.76,31.082
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.CommonMark,292.8,491.666
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.CommonMark,14.93,31.042
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.CommonMark,277.59,513.395
pandoc-2.14.0.3,Parser,Text.Pandoc.Citeproc.Locator,2.82,8.803
pandoc-2.14.0.3,Desugar,Text.Pandoc.Citeproc.Locator,4.77,7.132
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Citeproc.Locator,45.95,61.691
pandoc-2.14.0.3,Specialise,Text.Pandoc.Citeproc.Locator,3.09,4.993
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Citeproc.Locator,80.32,113.076
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Citeproc.Locator,86.87,111.915
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Citeproc.Locator,129.85,180.599
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Citeproc.Locator,7.09,12.521
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Citeproc.Locator,6.0,9.938
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Citeproc.Locator,143.37,173.95
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Citeproc.Locator,25.84,54.743
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Citeproc.Locator,6.54,7.144
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Citeproc.Locator,2.9,2.97
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Citeproc.Locator,155.89,195.596
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Citeproc.Locator,3.26,4.855
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Citeproc.Locator,7.47,12.631
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Citeproc.Locator,122.61,132.666
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Citeproc.Locator,26.58,58.048
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Citeproc.Locator,12.34,14.931
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Citeproc.Locator,14.75,25.708
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Citeproc.Locator,338.89,551.477
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Citeproc.Locator,12.94,25.555
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Citeproc.Locator,327.14,576.635
pandoc-2.14.0.3,Parser,Text.Pandoc.XML.Light.Types,2.08,6.04
pandoc-2.14.0.3,Desugar,Text.Pandoc.XML.Light.Types,13.35,18.391
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Types,79.6,109.353
pandoc-2.14.0.3,Specialise,Text.Pandoc.XML.Light.Types,7.12,10.977
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Types,126.51,154.057
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Types,104.67,139.634
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Types,104.35,148.674
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.XML.Light.Types,3.99,7.602
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.XML.Light.Types,16.62,10.874
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Types,47.59,70.772
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.XML.Light.Types,14.47,30.283
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.XML.Light.Types,5.0,5.744
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.XML.Light.Types,3.31,3.588
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Types,127.33,159.957
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.XML.Light.Types,1.63,2.18
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.XML.Light.Types,3.52,5.661
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Types,85.41,129.443
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.XML.Light.Types,39.16,27.8
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.XML.Light.Types,13.34,19.565
pandoc-2.14.0.3,CorePrep,Text.Pandoc.XML.Light.Types,9.43,15.847
pandoc-2.14.0.3,CodeGen,Text.Pandoc.XML.Light.Types,332.84,521.121
pandoc-2.14.0.3,CorePrep,Text.Pandoc.XML.Light.Types,8.33,15.837
pandoc-2.14.0.3,CodeGen,Text.Pandoc.XML.Light.Types,330.42,544.084
pandoc-2.14.0.3,Parser,Text.Pandoc.XML.Light.Proc,1.11,3.63
pandoc-2.14.0.3,Desugar,Text.Pandoc.XML.Light.Proc,0.77,1.112
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Proc,7.37,10.496
pandoc-2.14.0.3,Specialise,Text.Pandoc.XML.Light.Proc,0.28,0.49
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Proc,6.47,10.158
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Proc,4.51,7.352
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Proc,4.38,7.342
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.XML.Light.Proc,0.19,0.427
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.XML.Light.Proc,0.23,0.461
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Proc,2.7,4.746
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.XML.Light.Proc,0.97,2.031
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.XML.Light.Proc,0.31,0.494
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.XML.Light.Proc,0.27,0.426
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Proc,4.78,7.81
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.XML.Light.Proc,0.15,0.278
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.XML.Light.Proc,0.19,0.391
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Proc,4.11,6.411
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.XML.Light.Proc,0.96,1.863
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.XML.Light.Proc,1.05,1.599
pandoc-2.14.0.3,CorePrep,Text.Pandoc.XML.Light.Proc,0.63,1.325
pandoc-2.14.0.3,CodeGen,Text.Pandoc.XML.Light.Proc,24.62,41.012
pandoc-2.14.0.3,CorePrep,Text.Pandoc.XML.Light.Proc,0.75,1.327
pandoc-2.14.0.3,CodeGen,Text.Pandoc.XML.Light.Proc,25.15,42.41
pandoc-2.14.0.3,Parser,Text.Pandoc.XML.Light.Output,2.04,5.85
pandoc-2.14.0.3,Desugar,Text.Pandoc.XML.Light.Output,3.2,5.132
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Output,48.64,67.162
pandoc-2.14.0.3,Specialise,Text.Pandoc.XML.Light.Output,2.14,3.55
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Output,57.38,79.236
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Output,67.21,76.033
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Output,121.67,155.155
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.XML.Light.Output,5.64,11.035
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.XML.Light.Output,4.22,7.131
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Output,121.57,127.474
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.XML.Light.Output,21.63,45.838
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.XML.Light.Output,4.93,5.62
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.XML.Light.Output,1.81,1.833
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Output,82.6,110.481
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.XML.Light.Output,1.58,1.673
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.XML.Light.Output,5.82,10.868
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Output,67.75,91.517
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.XML.Light.Output,19.63,43.269
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.XML.Light.Output,8.46,9.195
pandoc-2.14.0.3,CorePrep,Text.Pandoc.XML.Light.Output,10.91,18.543
pandoc-2.14.0.3,CodeGen,Text.Pandoc.XML.Light.Output,197.63,296.661
pandoc-2.14.0.3,CorePrep,Text.Pandoc.XML.Light.Output,9.71,18.512
pandoc-2.14.0.3,CodeGen,Text.Pandoc.XML.Light.Output,171.69,308.939
pandoc-2.14.0.3,Parser,Text.Pandoc.XML.Light,0.73,2.192
pandoc-2.14.0.3,Desugar,Text.Pandoc.XML.Light,2.16,2.77
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light,2.78,3.882
pandoc-2.14.0.3,Specialise,Text.Pandoc.XML.Light,0.15,0.238
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light,2.31,3.178
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light,1.63,2.374
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light,19.17,26.497
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.XML.Light,0.98,2.091
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.XML.Light,0.64,1.476
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light,11.41,16.856
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.XML.Light,4.08,9.301
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.XML.Light,0.69,1.199
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.XML.Light,0.44,0.551
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light,13.45,19.832
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.XML.Light,0.35,0.681
